,edit_count,sentiment,neg_sentiment
2018-07-29,0.43333333333333335,-0.10180134223567115,0.1511111111111111
2018-07-30,0.43333333333333335,-0.10180134223567115,0.1511111111111111
2018-07-31,0.43333333333333335,-0.10180134223567115,0.1511111111111111
2018-08-01,0.26666666666666666,-0.12026677297221292,0.14444444444444446
2018-08-02,0.26666666666666666,-0.12026677297221292,0.14444444444444446
2018-08-03,0.26666666666666666,-0.12026677297221292,0.14444444444444446
2018-08-04,0.26666666666666666,-0.12026677297221292,0.14444444444444446
2018-08-05,0.26666666666666666,-0.12026677297221292,0.14444444444444446
2018-08-06,0.26666666666666666,-0.12026677297221292,0.14444444444444446
2018-08-07,0.26666666666666666,-0.12026677297221292,0.14444444444444446
2018-08-08,0.26666666666666666,-0.12026677297221292,0.14444444444444446
2018-08-09,0.26666666666666666,-0.12026677297221292,0.14444444444444446
2018-08-10,0.26666666666666666,-0.12026677297221292,0.14444444444444446
2018-08-11,0.26666666666666666,-0.12026677297221292,0.14444444444444446
2018-08-12,0.3,-0.08698976503478158,0.1277777777777778
2018-08-13,0.3,-0.08698976503478158,0.1277777777777778
2018-08-14,0.23333333333333334,-0.05422727432515887,0.09444444444444447
2018-08-15,0.23333333333333334,-0.054227274325158864,0.09444444444444447
2018-08-16,0.23333333333333334,-0.054227274325158864,0.09444444444444447
2018-08-17,0.2,-0.021160596277978692,0.06111111111111112
2018-08-18,0.23333333333333334,-0.054428382383452524,0.09444444444444447
2018-08-19,0.3,-0.08642570343282488,0.1277777777777778
2018-08-20,0.36666666666666664,-0.058224689629342824,0.1277777777777778
2018-08-21,0.36666666666666664,-0.058224689629342824,0.1277777777777778
2018-08-22,0.36666666666666664,-0.058224689629342824,0.1277777777777778
2018-08-23,0.26666666666666666,-0.06889330844084422,0.11666666666666667
2018-08-24,0.26666666666666666,-0.06889330844084422,0.11666666666666667
2018-08-25,0.26666666666666666,-0.06889330844084422,0.11666666666666667
2018-08-26,0.23333333333333334,-0.03702696263790132,0.08333333333333333
2018-08-27,0.23333333333333334,-0.03702696263790132,0.08333333333333333
2018-08-28,0.23333333333333334,-0.03702696263790132,0.08333333333333333
2018-08-29,0.23333333333333334,-0.03702696263790132,0.08333333333333333
2018-08-30,0.23333333333333334,-0.03702696263790132,0.08333333333333333
2018-08-31,0.23333333333333334,-0.03702696263790132,0.08333333333333333
2018-09-01,0.23333333333333334,-0.03702696263790132,0.08333333333333333
2018-09-02,0.23333333333333334,-0.03702696263790132,0.08333333333333333
2018-09-03,0.23333333333333334,-0.03702696263790132,0.08333333333333333
2018-09-04,0.23333333333333334,-0.03702696263790132,0.08333333333333333
2018-09-05,0.23333333333333334,-0.03702696263790132,0.08333333333333333
2018-09-06,0.23333333333333334,-0.03702696263790132,0.08333333333333333
2018-09-07,0.23333333333333334,-0.03702696263790132,0.08333333333333333
2018-09-08,0.23333333333333334,-0.03702696263790132,0.08333333333333333
2018-09-09,0.23333333333333334,-0.03702696263790132,0.08333333333333333
2018-09-10,0.23333333333333334,-0.03702696263790132,0.08333333333333333
2018-09-11,0.16666666666666666,-0.03706409335136415,0.06666666666666667
2018-09-12,0.16666666666666666,-0.03706409335136415,0.06666666666666667
2018-09-13,0.2,-0.07006116310755413,0.1
2018-09-14,0.2,-0.07006116310755413,0.1
2018-09-15,0.2,-0.07006116310755413,0.1
2018-09-16,0.2,-0.07006116310755413,0.1
2018-09-17,0.16666666666666666,-0.036793377002080296,0.06666666666666667
2018-09-18,0.1,-0.004796055952707937,0.03333333333333335
2018-09-19,0.03333333333333333,-0.032997069756189996,0.03333333333333335
2018-09-20,0.03333333333333333,-0.032997069756189996,0.03333333333333335
2018-09-21,0.03333333333333333,-0.032997069756189996,0.03333333333333335
2018-09-22,0.03333333333333333,-0.032997069756189996,0.03333333333333335
2018-09-23,0.03333333333333333,-0.032997069756189996,0.03333333333333335
2018-09-24,0.03333333333333333,-0.032997069756189996,0.03333333333333335
2018-09-25,0.03333333333333333,-0.032997069756189996,0.03333333333333335
2018-09-26,0.03333333333333333,-0.032997069756189996,0.03333333333333335
2018-09-27,0.03333333333333333,-0.032997069756189996,0.03333333333333335
2018-09-28,0.03333333333333333,-0.032997069756189996,0.03333333333333335
2018-09-29,0.03333333333333333,-0.032997069756189996,0.03333333333333335
2018-09-30,0.03333333333333333,-0.032997069756189996,0.03333333333333335
2018-10-01,0.03333333333333333,-0.032997069756189996,0.03333333333333335
2018-10-02,0.03333333333333333,-0.032997069756189996,0.03333333333333335
2018-10-03,0.03333333333333333,-0.032997069756189996,0.03333333333333335
2018-10-04,0.03333333333333333,-0.032997069756189996,0.03333333333333335
2018-10-05,0.03333333333333333,-0.032997069756189996,0.03333333333333335
2018-10-06,0.03333333333333333,-0.032997069756189996,0.03333333333333335
2018-10-07,0.03333333333333333,-0.032997069756189996,0.03333333333333335
2018-10-08,0.03333333333333333,-0.032997069756189996,0.03333333333333335
2018-10-09,0.1,-0.06627255578835807,0.06666666666666668
2018-10-10,0.13333333333333333,-0.09938808778921765,0.10000000000000002
2018-10-11,0.13333333333333333,-0.09938808778921765,0.10000000000000002
2018-10-12,0.13333333333333333,-0.09938808778921765,0.10000000000000002
2018-10-13,0.1,-0.06639101803302766,0.06666666666666668
2018-10-14,0.1,-0.06639101803302766,0.06666666666666668
2018-10-15,0.13333333333333333,-0.033157393336296095,0.06666666666666668
2018-10-16,0.13333333333333333,-0.033157393336296095,0.06666666666666668
2018-10-17,0.13333333333333333,-0.033157393336296095,0.06666666666666668
2018-10-18,0.13333333333333333,-0.033157393336296095,0.06666666666666668
2018-10-19,0.36666666666666664,-0.0481756532476062,0.0904761904761905
2018-10-20,0.36666666666666664,-0.0481756532476062,0.0904761904761905
2018-10-21,0.36666666666666664,-0.0481756532476062,0.0904761904761905
2018-10-22,0.36666666666666664,-0.0481756532476062,0.0904761904761905
2018-10-23,0.36666666666666664,-0.0481756532476062,0.0904761904761905
2018-10-24,0.36666666666666664,-0.0481756532476062,0.0904761904761905
2018-10-25,0.36666666666666664,-0.0481756532476062,0.0904761904761905
2018-10-26,0.36666666666666664,-0.0481756532476062,0.0904761904761905
2018-10-27,0.36666666666666664,-0.0481756532476062,0.0904761904761905
2018-10-28,0.36666666666666664,-0.0481756532476062,0.0904761904761905
2018-10-29,0.36666666666666664,-0.0481756532476062,0.0904761904761905
2018-10-30,0.43333333333333335,-0.05235536141054972,0.10714285714285716
2018-10-31,0.43333333333333335,-0.05235536141054972,0.10714285714285716
2018-11-01,0.43333333333333335,-0.05235536141054972,0.10714285714285716
2018-11-02,0.43333333333333335,-0.05235536141054972,0.10714285714285716
2018-11-03,0.43333333333333335,-0.05235536141054972,0.10714285714285716
2018-11-04,0.43333333333333335,-0.05235536141054972,0.10714285714285716
2018-11-05,0.5,-0.0598227266754423,0.12380952380952383
2018-11-06,0.5,-0.0598227266754423,0.12380952380952383
2018-11-07,0.5,-0.0598227266754423,0.12380952380952383
2018-11-08,0.43333333333333335,-0.02654724064327423,0.0904761904761905
2018-11-09,0.4,0.006568291357585351,0.05714285714285716
2018-11-10,0.4,0.006568291357585351,0.05714285714285716
2018-11-11,0.4,0.006568291357585351,0.05714285714285716
2018-11-12,0.4,0.006568291357585351,0.05714285714285716
2018-11-13,0.4666666666666667,0.0059490467820848625,0.07380952380952382
2018-11-14,0.43333333333333335,-0.027284577914646706,0.07380952380952382
2018-11-15,0.43333333333333335,-0.027284577914646706,0.07380952380952382
2018-11-16,0.43333333333333335,-0.027284577914646706,0.07380952380952382
2018-11-17,0.43333333333333335,-0.027284577914646706,0.07380952380952382
2018-11-18,0.2,-0.0122663180033366,0.05000000000000002
2018-11-19,0.23333333333333334,0.01267104943593342,0.05000000000000002
2018-11-20,0.26666666666666666,-0.020498460531234754,0.08333333333333334
2018-11-21,0.36666666666666664,-0.05373968813154433,0.11666666666666668
2018-11-22,0.36666666666666664,-0.05373968813154433,0.11666666666666668
2018-11-23,0.36666666666666664,-0.05373968813154433,0.11666666666666668
2018-11-24,0.36666666666666664,-0.05373968813154433,0.11666666666666668
2018-11-25,0.36666666666666664,-0.05373968813154433,0.11666666666666668
2018-11-26,0.36666666666666664,-0.05373968813154433,0.11666666666666668
2018-11-27,0.43333333333333335,-0.087055155966017,0.15
2018-11-28,0.43333333333333335,-0.087055155966017,0.15
2018-11-29,0.5,-0.1158944446179602,0.16666666666666666
2018-11-30,0.5666666666666667,-0.1492176123791271,0.2
2018-12-01,0.6333333333333333,-0.14934983733627533,0.21666666666666667
2018-12-02,0.7,-0.14953907115591897,0.23333333333333334
2018-12-03,0.7,-0.14953907115591897,0.23333333333333334
2018-12-04,0.7,-0.14953907115591897,0.23333333333333334
2018-12-05,0.6333333333333333,-0.1420717058910264,0.21666666666666667
2018-12-06,0.6333333333333333,-0.1420717058910264,0.21666666666666667
2018-12-07,0.6333333333333333,-0.1420717058910264,0.21666666666666667
2018-12-08,0.6333333333333333,-0.1420717058910264,0.21666666666666667
2018-12-09,0.6333333333333333,-0.1420717058910264,0.21666666666666667
2018-12-10,0.6333333333333333,-0.1420717058910264,0.21666666666666667
2018-12-11,0.6333333333333333,-0.1420717058910264,0.21666666666666667
2018-12-12,0.6333333333333333,-0.1420717058910264,0.21666666666666667
2018-12-13,0.5666666666666667,-0.1414524613155259,0.2
2018-12-14,0.5666666666666667,-0.1414524613155259,0.2
2018-12-15,0.5666666666666667,-0.1414524613155259,0.2
2018-12-16,0.5666666666666667,-0.1414524613155259,0.2
2018-12-17,0.5666666666666667,-0.1414524613155259,0.2
2018-12-18,0.5666666666666667,-0.1414524613155259,0.2
2018-12-19,0.5333333333333333,-0.16638982875479594,0.2
2018-12-20,0.5,-0.13322031878762777,0.16666666666666666
2018-12-21,0.43333333333333335,-0.13307909617821376,0.16666666666666666
2018-12-22,0.43333333333333335,-0.13307909617821376,0.16666666666666666
2018-12-23,0.43333333333333335,-0.13307909617821376,0.16666666666666666
2018-12-24,0.43333333333333335,-0.13307909617821376,0.16666666666666666
2018-12-25,0.43333333333333335,-0.13307909617821376,0.16666666666666666
2018-12-26,0.43333333333333335,-0.13307909617821376,0.16666666666666666
2018-12-27,0.36666666666666664,-0.09976362834374111,0.13333333333333333
2018-12-28,0.36666666666666664,-0.09976362834374111,0.13333333333333333
2018-12-29,0.23333333333333334,-0.06674463152885439,0.10000000000000002
2018-12-30,0.16666666666666666,-0.033421463767687495,0.06666666666666668
2018-12-31,0.13333333333333333,-0.06649373869101208,0.08333333333333334
2019-01-01,0.06666666666666667,-0.06630450487136842,0.06666666666666668
2019-01-02,0.06666666666666667,-0.06630450487136842,0.06666666666666668
2019-01-03,0.06666666666666667,-0.06630450487136842,0.06666666666666668
2019-01-04,0.06666666666666667,-0.06630450487136842,0.06666666666666668
2019-01-05,0.06666666666666667,-0.06630450487136842,0.06666666666666668
2019-01-06,0.06666666666666667,-0.06630450487136842,0.06666666666666668
2019-01-07,0.06666666666666667,-0.06630450487136842,0.06666666666666668
2019-01-08,0.1,-0.09930660525957745,0.10000000000000002
2019-01-09,0.1,-0.09930660525957745,0.10000000000000002
2019-01-10,0.1,-0.09930660525957745,0.10000000000000002
2019-01-11,0.1,-0.09930660525957745,0.10000000000000002
2019-01-12,0.1,-0.09930660525957745,0.10000000000000002
2019-01-13,0.1,-0.09930660525957745,0.10000000000000002
2019-01-14,0.1,-0.09930660525957745,0.10000000000000002
2019-01-15,0.1,-0.09930660525957745,0.10000000000000002
2019-01-16,0.1,-0.09930660525957745,0.10000000000000002
2019-01-17,0.1,-0.09930660525957745,0.10000000000000002
2019-01-18,0.1,-0.09930660525957745,0.10000000000000002
2019-01-19,0.13333333333333333,-0.06610153516133628,0.10000000000000002
2019-01-20,0.1,-0.033001530170440684,0.06666666666666668
2019-01-21,0.1,-0.033001530170440684,0.06666666666666668
2019-01-22,0.1,-0.033001530170440684,0.06666666666666668
2019-01-23,0.1,-0.033001530170440684,0.06666666666666668
2019-01-24,0.16666666666666666,-0.06612474222977957,0.10000000000000002
2019-01-25,0.16666666666666666,-0.06612474222977957,0.10000000000000002
2019-01-26,0.16666666666666666,-0.06612474222977957,0.10000000000000002
2019-01-27,0.16666666666666666,-0.06612474222977957,0.10000000000000002
2019-01-28,0.16666666666666666,-0.06612474222977957,0.10000000000000002
2019-01-29,0.16666666666666666,-0.06612474222977957,0.10000000000000002
2019-01-30,0.13333333333333333,-0.03292024234930675,0.06666666666666668
2019-01-31,0.13333333333333333,-0.03292024234930675,0.06666666666666668
2019-02-01,0.13333333333333333,-0.03292024234930675,0.06666666666666668
2019-02-02,0.13333333333333333,-0.03292024234930675,0.06666666666666668
2019-02-03,0.13333333333333333,-0.03292024234930675,0.06666666666666668
2019-02-04,0.13333333333333333,-0.03292024234930675,0.06666666666666668
2019-02-05,0.13333333333333333,-0.03292024234930675,0.06666666666666668
2019-02-06,0.13333333333333333,-0.03292024234930675,0.06666666666666668
2019-02-07,0.13333333333333333,-0.031297877430915846,0.06666666666666668
2019-02-08,0.13333333333333333,-0.031297877430915846,0.06666666666666668
2019-02-09,0.13333333333333333,-0.031297877430915846,0.06666666666666668
2019-02-10,0.16666666666666666,-0.0646114617586136,0.10000000000000002
2019-02-11,0.16666666666666666,-0.0646114617586136,0.10000000000000002
2019-02-12,0.16666666666666666,-0.0646114617586136,0.10000000000000002
2019-02-13,0.16666666666666666,-0.0646114617586136,0.10000000000000002
2019-02-14,0.2,-0.09053873121738436,0.13333333333333333
2019-02-15,0.2,-0.09053873121738436,0.13333333333333333
2019-02-16,0.2,-0.09053873121738436,0.13333333333333333
2019-02-17,0.2,-0.09053873121738436,0.13333333333333333
2019-02-18,0.16666666666666666,-0.12374380131562553,0.13333333333333333
2019-02-19,0.16666666666666666,-0.12374380131562553,0.13333333333333333
2019-02-20,0.16666666666666666,-0.12374380131562553,0.13333333333333333
2019-02-21,0.16666666666666666,-0.12374380131562553,0.13333333333333333
2019-02-22,0.23333333333333334,-0.15329480469226836,0.16666666666666666
2019-02-23,0.16666666666666666,-0.1201715926329295,0.13333333333333333
2019-02-24,0.16666666666666666,-0.1201715926329295,0.13333333333333333
2019-02-25,0.26666666666666666,-0.13519928720262317,0.15555555555555556
2019-02-26,0.3,-0.10345809724595814,0.15555555555555556
2019-02-27,0.3,-0.10345809724595814,0.15555555555555556
2019-02-28,0.3333333333333333,-0.08610168165630766,0.15555555555555556
2019-03-01,0.36666666666666664,-0.05354335771666634,0.15555555555555556
2019-03-02,0.36666666666666664,-0.05354335771666634,0.15555555555555556
2019-03-03,0.43333333333333335,-0.020375337865617554,0.15555555555555556
2019-03-04,0.4666666666666667,-0.05090633696979948,0.1888888888888889
2019-03-05,0.4666666666666667,-0.05090633696979948,0.1888888888888889
2019-03-06,0.5,-0.02596896953052946,0.1888888888888889
2019-03-07,0.5,-0.02596896953052946,0.1888888888888889
2019-03-08,0.5,-0.02596896953052946,0.1888888888888889
2019-03-09,0.4666666666666667,0.005410765939288657,0.15555555555555556
2019-03-10,0.4666666666666667,0.005410765939288657,0.15555555555555556
2019-03-11,0.4666666666666667,0.005410765939288657,0.15555555555555556
2019-03-12,0.43333333333333335,0.03872435026698641,0.12222222222222223
2019-03-13,0.4666666666666667,0.06366171770625643,0.12222222222222223
2019-03-14,0.5,0.032650356822543664,0.15555555555555556
2019-03-15,0.5333333333333333,-0.0005542364385393054,0.1888888888888889
2019-03-16,0.5,0.025373033020231448,0.15555555555555556
2019-03-17,0.5,0.025373033020231448,0.15555555555555556
2019-03-18,0.5,0.025373033020231448,0.15555555555555556
2019-03-19,0.6,0.0309136132399241,0.16666666666666666
2019-03-20,0.6,0.0309136132399241,0.16666666666666666
2019-03-21,0.6,0.0309136132399241,0.16666666666666666
2019-03-22,0.6,0.0309136132399241,0.16666666666666666
2019-03-23,0.6333333333333333,-0.0023448944091796985,0.2
2019-03-24,0.5666666666666667,0.027206108967463165,0.16666666666666666
2019-03-25,0.6,-0.0057670195897420356,0.2
2019-03-26,0.6,-0.0057670195897420356,0.2
2019-03-27,0.5,0.009260674979951635,0.17777777777777778
2019-03-28,0.4666666666666667,-0.0224805149767134,0.17777777777777778
2019-03-29,0.4666666666666667,-0.0224805149767134,0.17777777777777778
2019-03-30,0.43333333333333335,-0.03983693056636387,0.17777777777777778
2019-03-31,0.4,-0.07239525450600519,0.17777777777777778
2019-04-01,0.43333333333333335,-0.03979545765452916,0.17777777777777778
2019-04-02,0.6,-0.0617782977838365,0.18730158730158733
2019-04-03,0.5666666666666667,-0.031247298679654572,0.15396825396825395
2019-04-04,0.5666666666666667,-0.031247298679654572,0.15396825396825395
2019-04-05,0.6,-0.03062154329012312,0.15396825396825395
2019-04-06,0.6666666666666666,-0.031206855934763723,0.1706349206349206
2019-04-07,0.6666666666666666,-0.031206855934763723,0.1706349206349206
2019-04-08,0.7,-0.06399270669808464,0.20396825396825397
2019-04-09,0.7,-0.06399270669808464,0.20396825396825397
2019-04-10,0.7666666666666667,-0.09695541139632938,0.2373015873015873
2019-04-11,0.7666666666666667,-0.09695541139632938,0.2373015873015873
2019-04-12,0.7333333333333333,-0.1218927788355994,0.2373015873015873
2019-04-13,0.7,-0.09088141795188663,0.20396825396825397
2019-04-14,0.6666666666666666,-0.057676824690803666,0.1706349206349206
2019-04-15,0.6666666666666666,-0.057676824690803666,0.1706349206349206
2019-04-16,0.6666666666666666,-0.057676824690803666,0.1706349206349206
2019-04-17,0.6666666666666666,-0.057676824690803666,0.1706349206349206
2019-04-18,0.5666666666666667,-0.06321740491049631,0.15952380952380954
2019-04-19,0.5666666666666667,-0.06321740491049631,0.15952380952380954
2019-04-20,0.5666666666666667,-0.06321740491049631,0.15952380952380954
2019-04-21,0.5666666666666667,-0.06321740491049631,0.15952380952380954
2019-04-22,0.5333333333333333,-0.029958897261392513,0.12619047619047621
2019-04-23,0.5333333333333333,-0.029958897261392513,0.12619047619047621
2019-04-24,0.5,0.003014231295812686,0.09285714285714289
2019-04-25,0.5,0.003014231295812686,0.09285714285714289
2019-04-26,0.5,0.003014231295812686,0.09285714285714289
2019-04-27,0.5,0.003014231295812686,0.09285714285714289
2019-04-28,0.5,0.003014231295812686,0.09285714285714289
2019-04-29,0.5,0.003014231295812686,0.09285714285714289
2019-04-30,0.5,0.003014231295812686,0.09285714285714289
2019-05-01,0.4666666666666667,-0.029585565555663346,0.09285714285714289
2019-05-02,0.23333333333333334,-0.0407707452774048,0.08333333333333334
2019-05-03,0.23333333333333334,-0.0407707452774048,0.08333333333333334
2019-05-04,0.23333333333333334,-0.0407707452774048,0.08333333333333334
2019-05-05,0.16666666666666666,-0.06633386810620627,0.08333333333333334
2019-05-06,0.1,-0.06574855546156567,0.06666666666666668
2019-05-07,0.13333333333333333,-0.034007365504900626,0.06666666666666668
2019-05-08,0.1,-0.0012215147415797027,0.03333333333333335
2019-05-09,0.1,-0.0012215147415797027,0.03333333333333335
2019-05-10,0.16666666666666666,0.02759173661470412,0.016666666666666684
2019-05-11,0.16666666666666666,0.02759173661470412,0.016666666666666684
2019-05-12,0.16666666666666666,0.02759173661470412,0.016666666666666684
2019-05-13,0.16666666666666666,0.02759173661470412,0.016666666666666684
2019-05-14,0.36666666666666664,0.033223321206039845,0.027777777777777797
2019-05-15,0.36666666666666664,0.033223321206039845,0.027777777777777797
2019-05-16,0.4,0.05816068864530986,0.027777777777777797
2019-05-17,0.4,0.05816068864530986,0.027777777777777797
2019-05-18,0.4,0.05816068864530986,0.027777777777777797
2019-05-19,0.4,0.05816068864530986,0.027777777777777797
2019-05-20,0.4,0.05816068864530986,0.027777777777777797
2019-05-21,0.4,0.05816068864530986,0.027777777777777797
2019-05-22,0.4,0.05816068864530986,0.027777777777777797
2019-05-23,0.4,0.05816068864530986,0.027777777777777797
2019-05-24,0.4,0.05816068864530986,0.027777777777777797
2019-05-25,0.5333333333333333,0.05792520658837423,0.04444444444444447
2019-05-26,0.5333333333333333,0.05792520658837423,0.04444444444444447
2019-05-27,0.5333333333333333,0.05792520658837423,0.04444444444444447
2019-05-28,0.6,0.02477079149749543,0.07777777777777779
2019-05-29,0.6,0.02477079149749543,0.07777777777777779
2019-05-30,0.7333333333333333,0.010226721233791765,0.1027777777777778
2019-05-31,0.8,-0.023047335280312442,0.13611111111111113
2019-06-01,0.8,-0.023047335280312442,0.13611111111111113
2019-06-02,0.8,-0.023047335280312442,0.13611111111111113
2019-06-03,0.8333333333333334,-0.056068779362572575,0.16944444444444445
2019-06-04,0.9,-0.058163805140389345,0.18611111111111114
2019-06-05,0.9,-0.058163805140389345,0.18611111111111114
2019-06-06,0.9333333333333333,-0.09417414598994786,0.2027777777777778
2019-06-07,0.9333333333333333,-0.09417414598994786,0.2027777777777778
2019-06-08,0.9333333333333333,-0.09417414598994786,0.2027777777777778
2019-06-09,0.8333333333333334,-0.1233369517657492,0.21944444444444447
2019-06-10,0.8333333333333334,-0.1233369517657492,0.21944444444444447
2019-06-11,0.9,-0.15346251014206144,0.2527777777777778
2019-06-12,0.9,-0.15346251014206144,0.2527777777777778
2019-06-13,0.7,-0.15909409473339717,0.2416666666666667
2019-06-14,0.7,-0.15909409473339717,0.2416666666666667
2019-06-15,0.6666666666666666,-0.1840314621726672,0.2416666666666667
2019-06-16,0.6666666666666666,-0.1840314621726672,0.2416666666666667
2019-06-17,0.6666666666666666,-0.1840314621726672,0.2416666666666667
2019-06-18,0.6666666666666666,-0.1840314621726672,0.2416666666666667
2019-06-19,0.6666666666666666,-0.1840314621726672,0.2416666666666667
2019-06-20,0.6666666666666666,-0.1840314621726672,0.2416666666666667
2019-06-21,0.7666666666666667,-0.19790683603949016,0.26388888888888895
2019-06-22,0.8,-0.17296946860022014,0.26388888888888895
2019-06-23,0.8,-0.17296946860022014,0.26388888888888895
2019-06-24,0.7333333333333333,-0.20210319873359467,0.2805555555555556
2019-06-25,0.7333333333333333,-0.20210319873359467,0.2805555555555556
2019-06-26,0.7333333333333333,-0.20210319873359467,0.2805555555555556
2019-06-27,0.7333333333333333,-0.20219399250215953,0.2805555555555556
2019-06-28,0.7333333333333333,-0.20219399250215953,0.2805555555555556
2019-06-29,0.6,-0.18764992223845586,0.2555555555555556
2019-06-30,0.5333333333333333,-0.15437586572435166,0.22222222222222227
2019-07-01,0.6333333333333333,-0.16320469578107197,0.24444444444444446
2019-07-02,0.6666666666666666,-0.19564528862635294,0.2777777777777778
2019-07-03,0.6333333333333333,-0.16262384454409282,0.24444444444444446
2019-07-04,0.5666666666666667,-0.16052881876627603,0.2277777777777778
2019-07-05,0.5666666666666667,-0.16052881876627603,0.2277777777777778
2019-07-06,0.5333333333333333,-0.13773321906725566,0.21111111111111114
2019-07-07,0.5333333333333333,-0.13773321906725566,0.21111111111111114
2019-07-08,0.5333333333333333,-0.13773321906725566,0.21111111111111114
2019-07-09,0.5,-0.10442095994949342,0.17777777777777778
2019-07-10,0.5,-0.10442095994949342,0.17777777777777778
2019-07-11,0.5,-0.0749176859855652,0.16111111111111112
2019-07-12,0.5,-0.0749176859855652,0.16111111111111112
2019-07-13,0.5,-0.0749176859855652,0.16111111111111112
2019-07-14,0.5333333333333333,-0.09496478438377381,0.19444444444444448
2019-07-15,0.5333333333333333,-0.09496478438377381,0.19444444444444448
2019-07-16,0.5333333333333333,-0.09496478438377381,0.19444444444444448
2019-07-17,0.5333333333333333,-0.09496478438377381,0.19444444444444448
2019-07-18,0.6,-0.12796069383621217,0.2277777777777778
2019-07-19,0.6,-0.12796069383621217,0.2277777777777778
2019-07-20,0.6,-0.12796069383621217,0.2277777777777778
2019-07-21,0.5,-0.11408531996938918,0.20555555555555557
2019-07-22,0.4666666666666667,-0.1390226874086592,0.20555555555555557
2019-07-23,0.4666666666666667,-0.1390226874086592,0.20555555555555557
2019-07-24,0.4,-0.10965347521834905,0.17222222222222222
2019-07-25,0.43333333333333335,-0.08360633684529199,0.17222222222222222
2019-07-26,0.43333333333333335,-0.08360633684529199,0.17222222222222222
2019-07-27,0.36666666666666664,-0.05036112798584833,0.1388888888888889
2019-07-28,0.36666666666666664,-0.05036112798584833,0.1388888888888889
2019-07-29,0.4,-0.08267976972791885,0.17222222222222222
2019-07-30,0.4,-0.08267976972791885,0.17222222222222222
2019-07-31,0.3,-0.07385093967119855,0.15
2019-08-01,0.43333333333333335,-0.07198943614959717,0.15000000000000002
2019-08-02,0.43333333333333335,-0.07198943614959717,0.15000000000000002
2019-08-03,0.43333333333333335,-0.07198943614959717,0.15000000000000002
2019-08-04,0.43333333333333335,-0.07198943614959717,0.15000000000000002
2019-08-05,0.4,-0.09051588495572409,0.15000000000000002
2019-08-06,0.5,-0.1056841093964047,0.17222222222222222
2019-08-07,0.5333333333333333,-0.134125214682685,0.2055555555555556
2019-08-08,0.5333333333333333,-0.134125214682685,0.2055555555555556
2019-08-09,0.5333333333333333,-0.134125214682685,0.2055555555555556
2019-08-10,0.4666666666666667,-0.13350293027030097,0.18888888888888894
2019-08-11,0.4666666666666667,-0.13350293027030097,0.18888888888888894
2019-08-12,0.4666666666666667,-0.13350293027030097,0.18888888888888894
2019-08-13,0.43333333333333335,-0.11345583187209236,0.15555555555555559
2019-08-14,0.43333333333333335,-0.11345583187209236,0.15555555555555559
2019-08-15,0.5333333333333333,-0.14656289405292935,0.18888888888888894
2019-08-16,0.5333333333333333,-0.14656289405292935,0.18888888888888894
2019-08-17,0.4666666666666667,-0.113566984600491,0.15555555555555559
2019-08-18,0.4666666666666667,-0.113566984600491,0.15555555555555559
2019-08-19,0.5,-0.14688664264149137,0.18888888888888894
2019-08-20,0.5,-0.14688664264149137,0.18888888888888894
2019-08-21,0.5,-0.14688664264149137,0.18888888888888894
2019-08-22,0.5666666666666667,-0.1795936056640413,0.22222222222222227
2019-08-23,0.5666666666666667,-0.1795936056640413,0.22222222222222227
2019-08-24,0.5333333333333333,-0.20564074403709837,0.22222222222222227
2019-08-25,0.5333333333333333,-0.20564074403709837,0.22222222222222227
2019-08-26,0.5666666666666667,-0.23873531507121193,0.2555555555555556
2019-08-27,0.5666666666666667,-0.23873531507121193,0.2555555555555556
2019-08-28,0.5333333333333333,-0.2064166733291414,0.22222222222222227
2019-08-29,0.6,-0.23947122083769906,0.2555555555555556
2019-08-30,0.6333333333333333,-0.2727906205919054,0.2888888888888889
2019-08-31,0.5,-0.2753792471355862,0.2888888888888889
2019-09-01,0.5,-0.2753792471355862,0.2888888888888889
2019-09-02,0.5,-0.2753792471355862,0.2888888888888889
2019-09-03,0.5,-0.2753792471355862,0.2888888888888889
2019-09-04,0.5,-0.2753792471355862,0.2888888888888889
2019-09-05,0.4,-0.2602110226949056,0.2666666666666667
2019-09-06,0.36666666666666664,-0.2317699174086253,0.2333333333333334
2019-09-07,0.36666666666666664,-0.2317699174086253,0.2333333333333334
2019-09-08,0.4,-0.26496708393096924,0.2666666666666667
2019-09-09,0.4,-0.26496708393096924,0.2666666666666667
2019-09-10,0.4,-0.26496708393096924,0.2666666666666667
2019-09-11,0.4666666666666667,-0.2661197155714035,0.2833333333333334
2019-09-12,0.4666666666666667,-0.2661197155714035,0.2833333333333334
2019-09-13,0.4666666666666667,-0.2661197155714035,0.2833333333333334
2019-09-14,0.36666666666666664,-0.2330126533905665,0.25000000000000006
2019-09-15,0.4,-0.2663333306709925,0.2833333333333334
2019-09-16,0.5333333333333333,-0.2995771408081055,0.3166666666666667
2019-09-17,0.5333333333333333,-0.2995771408081055,0.3166666666666667
2019-09-18,0.5,-0.2662574827671051,0.2833333333333334
2019-09-19,0.5,-0.2662574827671051,0.2833333333333334
2019-09-20,0.5333333333333333,-0.2995704511801402,0.3166666666666667
2019-09-21,0.4666666666666667,-0.26686348815759026,0.2833333333333334
2019-09-22,0.5333333333333333,-0.2335345576206843,0.2833333333333334
2019-09-23,0.5333333333333333,-0.2335345576206843,0.2833333333333334
