,edit_count,sentiment,neg_sentiment
2017-02-23,0.36666666666666664,0.004596925444073164,0.11666666666666668
2017-02-24,0.36666666666666664,0.004596925444073164,0.11666666666666668
2017-02-25,0.36666666666666664,0.004596925444073164,0.11666666666666668
2017-02-26,0.36666666666666664,0.004596925444073164,0.11666666666666668
2017-02-27,0.36666666666666664,0.004596925444073164,0.11666666666666668
2017-02-28,0.36666666666666664,0.004596925444073164,0.11666666666666668
2017-03-01,0.36666666666666664,0.004596925444073164,0.11666666666666668
2017-03-02,0.4,0.03667737907833525,0.11666666666666668
2017-03-03,0.36666666666666664,-0.02759288350741067,0.15
2017-03-04,0.36666666666666664,-0.02759288350741067,0.15
2017-03-05,0.43333333333333335,-0.06082305709520974,0.18333333333333332
2017-03-06,0.43333333333333335,-0.08908533453941343,0.2
2017-03-07,0.4666666666666667,-0.11936397155125934,0.23333333333333334
2017-03-08,0.43333333333333335,-0.08731719851493834,0.2
2017-03-09,0.5333333333333333,-0.07164275397857028,0.19166666666666668
2017-03-10,0.5333333333333333,-0.07164275397857028,0.19166666666666668
2017-03-11,0.6,-0.03949329704046248,0.19166666666666668
2017-03-12,0.6333333333333333,-0.0288346908158726,0.18055555555555555
2017-03-13,0.6666666666666666,-0.06210988776551351,0.2138888888888889
2017-03-14,0.7,-0.030029434131251424,0.2138888888888889
2017-03-15,0.7,-0.030029434131251424,0.2138888888888889
2017-03-16,0.6666666666666666,-0.06134473499324585,0.2138888888888889
2017-03-17,0.6666666666666666,-0.06134473499324585,0.2138888888888889
2017-03-18,0.8,-0.078227751619286,0.2388888888888889
2017-03-19,0.8,-0.078227751619286,0.2388888888888889
2017-03-20,0.8,-0.078227751619286,0.2388888888888889
2017-03-21,0.7666666666666667,-0.11042020436790254,0.2388888888888889
2017-03-22,0.7666666666666667,-0.11042020436790254,0.2388888888888889
2017-03-23,0.8,-0.13752254562245475,0.27222222222222225
2017-03-24,0.8333333333333334,-0.1673992128835784,0.3055555555555556
2017-03-25,0.8666666666666667,-0.2007244022356139,0.3388888888888889
2017-03-26,0.9666666666666667,-0.21053718113236955,0.3611111111111111
2017-03-27,1.0333333333333334,-0.21560619357559413,0.3777777777777778
2017-03-28,1.0333333333333334,-0.21560619357559413,0.3777777777777778
2017-03-29,1.1,-0.21440100454621844,0.3944444444444445
2017-03-30,1.1,-0.21440100454621844,0.3944444444444445
2017-03-31,1.1333333333333333,-0.1812441148691707,0.3944444444444445
2017-04-01,1.1,-0.2133245685034328,0.3944444444444445
2017-04-02,1.0333333333333334,-0.18214750472042293,0.3611111111111111
2017-04-03,1.0666666666666667,-0.14914753817849688,0.3611111111111111
2017-04-04,1.0333333333333334,-0.08322271886799068,0.3277777777777778
2017-04-05,1.0666666666666667,-0.07582699209451674,0.3277777777777778
2017-04-06,1.0666666666666667,-0.07885867704947788,0.3277777777777778
2017-04-07,1.0666666666666667,-0.07885867704947788,0.3277777777777778
2017-04-08,0.9333333333333333,-0.06135514577229816,0.3027777777777778
2017-04-09,0.9333333333333333,-0.06135514577229816,0.3027777777777778
2017-04-10,0.8666666666666667,-0.09350460271040598,0.3027777777777778
2017-04-11,0.7666666666666667,-0.08243465456697674,0.2805555555555556
2017-04-12,0.7666666666666667,-0.025207513901922423,0.24722222222222226
2017-04-13,0.7666666666666667,-0.09060558511151205,0.2805555555555556
2017-04-14,0.9666666666666667,-0.10254177848498025,0.3027777777777778
2017-04-15,1.0,-0.12529908418655392,0.33611111111111114
2017-04-16,1.0333333333333334,-0.15855649908383684,0.36944444444444446
2017-04-17,0.9,-0.1416734824577967,0.34444444444444444
2017-04-18,0.9,-0.1416734824577967,0.34444444444444444
2017-04-19,0.9,-0.1416734824577967,0.34444444444444444
2017-04-20,0.9,-0.1416734824577967,0.34444444444444444
2017-04-21,0.9,-0.1416734824577967,0.34444444444444444
2017-04-22,0.9333333333333333,-0.1468504985173543,0.34444444444444444
2017-04-23,1.0333333333333334,-0.13351825475692747,0.33611111111111114
2017-04-24,1.2,-0.07848892609278359,0.30833333333333335
2017-04-25,1.4666666666666666,-0.06790025041560933,0.30126262626262623
2017-04-26,1.4,-0.06283123797238473,0.28459595959595957
2017-04-27,1.4333333333333333,-0.0918959210918407,0.3179292929292929
2017-04-28,1.4666666666666666,-0.10235520276156336,0.3234848484848485
2017-04-29,1.5666666666666667,-0.07350086973171038,0.3234848484848485
2017-04-30,1.5333333333333334,-0.10665775940875812,0.3234848484848485
2017-05-01,1.5666666666666667,-0.08912484254499876,0.3234848484848485
2017-05-02,1.6,-0.12243667250931863,0.3568181818181818
2017-05-03,1.5666666666666667,-0.1554366390512447,0.3568181818181818
2017-05-04,1.6,-0.1569049021210333,0.3568181818181818
2017-05-05,1.5,-0.13098762769891756,0.3234848484848485
2017-05-06,1.4666666666666666,-0.09767730573211052,0.29015151515151516
2017-05-07,1.4666666666666666,-0.09767730573211052,0.29015151515151516
2017-05-08,1.5,-0.1309967452227467,0.3234848484848485
2017-05-09,1.5,-0.1309967452227467,0.3234848484848485
2017-05-10,1.5,-0.1309967452227467,0.3234848484848485
2017-05-11,1.5,-0.1309967452227467,0.3234848484848485
2017-05-12,1.4666666666666666,-0.1549486889381601,0.3234848484848485
2017-05-13,1.7666666666666666,-0.14123087802920675,0.3168181818181818
2017-05-14,1.7,-0.1625281404726433,0.3279292929292929
2017-05-15,2.566666666666667,-0.16707692707160238,0.3254601571268238
2017-05-16,3.6333333333333333,-0.15189276808172497,0.3173793490460157
2017-05-17,4.2,-0.16548232065251678,0.34090876081072163
2017-05-18,4.466666666666667,-0.1815828363260747,0.3659087608107216
2017-05-19,4.566666666666666,-0.17403479286310947,0.37701987192183267
2017-05-20,5.0,-0.1826199704925314,0.3975326924346533
2017-05-21,5.166666666666667,-0.1929594264944489,0.41753269243465324
2017-05-22,5.366666666666666,-0.18708249370456687,0.4133660257679866
2017-05-23,5.266666666666667,-0.13845761656960798,0.38836602576798657
2017-05-24,5.066666666666666,-0.16016175588171633,0.38281047021243103
2017-05-25,5.2,-0.17288094435274942,0.3898811772831381
2017-05-26,5.8,-0.17626436702329043,0.40654784394980475
2017-05-27,6.2,-0.17001101387994078,0.40141963882159964
2017-05-28,6.366666666666666,-0.16859611567646182,0.40003074993271076
2017-05-29,6.333333333333333,-0.17251308126704476,0.40003074993271076
2017-05-30,6.5,-0.18245453917440357,0.4200307499327108
2017-05-31,6.6,-0.20065008683459543,0.43669741659937744
2017-06-01,6.733333333333333,-0.15198398831940277,0.4100307499327107
2017-06-02,6.833333333333333,-0.1473068144929732,0.42114186104382184
2017-06-03,6.766666666666667,-0.1785331971458917,0.42114186104382184
2017-06-04,7.2,-0.19289422823190858,0.4442187841207449
2017-06-05,7.5,-0.21217860087068166,0.47014471004667086
2017-06-06,7.633333333333334,-0.22873481267999896,0.4951447100466709
2017-06-07,7.733333333333333,-0.19924468849411892,0.4784780433800042
2017-06-08,8.166666666666666,-0.23252868247799896,0.5118113767133375
2017-06-09,8.166666666666666,-0.23252868247799896,0.5118113767133375
2017-06-10,8.3,-0.2492005367355826,0.5368113767133376
2017-06-11,8.466666666666667,-0.26042377146852835,0.5568113767133376
2017-06-12,8.2,-0.27342746508889226,0.5634780433800042
2017-06-13,8.2,-0.25673433495335607,0.5551447100466709
2017-06-14,7.366666666666666,-0.2626022418431537,0.55761384584914
2017-06-15,6.6,-0.25187739523083036,0.5523613205966148
2017-06-16,6.033333333333333,-0.2382878426600385,0.5288319088319089
2017-06-17,5.9,-0.22221937988091392,0.5204985754985755
2017-06-18,5.866666666666666,-0.2339579229277593,0.526054131054131
2017-06-19,5.433333333333334,-0.22537274529833737,0.5055413105413106
2017-06-20,5.3,-0.24804639667569742,0.5188746438746439
2017-06-21,5.566666666666666,-0.2339734684705649,0.5126246438746439
2017-06-22,6.466666666666667,-0.2872009106897087,0.5400055962555963
2017-06-23,6.533333333333333,-0.2868227231922518,0.5566722629222629
2017-06-24,6.066666666666666,-0.3081551748271887,0.567783374033374
2017-06-25,5.566666666666666,-0.3159336371532738,0.5733389295889296
2017-06-26,5.133333333333334,-0.2931223071771676,0.5451338013838014
2017-06-27,5.033333333333333,-0.2937727238891338,0.5443004680504681
2017-06-28,4.966666666666667,-0.3187100913284038,0.5443004680504681
2017-06-29,5.3,-0.32264588244999254,0.5487449124949125
2017-06-30,5.2,-0.3552426493986925,0.5654115791615791
2017-07-01,5.033333333333333,-0.37059691794956534,0.5587449124949125
2017-07-02,5.166666666666667,-0.389202108370473,0.5714433251933252
2017-07-03,5.233333333333333,-0.4168217325083514,0.6047766585266585
2017-07-04,5.066666666666666,-0.4044892409507838,0.5983664021164021
2017-07-05,4.8,-0.41843461075954597,0.6057738095238094
2017-07-06,4.833333333333333,-0.41031961271696255,0.6007738095238095
2017-07-07,4.8,-0.3970218293819126,0.5952182539682539
2017-07-08,4.366666666666666,-0.36373783539803256,0.5618849206349206
2017-07-09,4.433333333333334,-0.3639459162063542,0.5785515873015873
2017-07-10,4.3,-0.34727406194877053,0.5535515873015873
2017-07-11,4.266666666666667,-0.3507435007996502,0.5585515873015873
2017-07-12,4.366666666666666,-0.3239502728091819,0.545218253968254
2017-07-13,4.4,-0.3172394114839179,0.540218253968254
2017-07-14,4.333333333333333,-0.2840654122935874,0.5068849206349206
2017-07-15,4.166666666666667,-0.27021192055018173,0.500218253968254
2017-07-16,4.2,-0.24400771797767706,0.500218253968254
2017-07-17,4.366666666666666,-0.2634148206088751,0.5094775132275132
2017-07-18,4.6,-0.26389222500461434,0.5113293650793651
2017-07-19,4.733333333333333,-0.29597171503045255,0.5446626984126984
2017-07-20,4.833333333333333,-0.2670829093231568,0.5279960317460318
2017-07-21,4.566666666666666,-0.248777598592024,0.5175793650793651
2017-07-22,3.6333333333333333,-0.22763061000714224,0.49019841269841274
2017-07-23,3.8,-0.2518065258387535,0.5021031746031747
2017-07-24,3.8333333333333335,-0.21905350332695336,0.48543650793650794
2017-07-25,3.7666666666666666,-0.24118647090499362,0.49654761904761907
2017-07-26,3.7666666666666666,-0.24118647090499362,0.49654761904761907
2017-07-27,3.6,-0.2326968597561594,0.47654761904761905
2017-07-28,3.6,-0.2326968597561594,0.47654761904761905
2017-07-29,3.2666666666666666,-0.22984797045825017,0.4721031746031746
2017-07-30,3.2333333333333334,-0.19658857271311772,0.43876984126984125
2017-07-31,3.2666666666666666,-0.22914785628753992,0.4721031746031746
2017-08-01,3.2,-0.22294282901381687,0.4682936507936509
2017-08-02,3.6333333333333333,-0.19925959032206306,0.45273809523809533
2017-08-03,3.533333333333333,-0.21530902511307168,0.4627380952380953
2017-08-04,3.7,-0.1955355352139662,0.4516269841269842
2017-08-05,3.8333333333333335,-0.20742495980291137,0.45755291005291004
2017-08-06,3.7666666666666666,-0.19195606039393512,0.446441798941799
2017-08-07,3.8,-0.225125516716923,0.4797751322751323
2017-08-08,3.8333333333333335,-0.2564659213996123,0.49644179894179896
2017-08-09,3.933333333333333,-0.2851784503436277,0.5297751322751323
2017-08-10,3.933333333333333,-0.28855310588838556,0.5297751322751323
2017-08-11,3.8,-0.31310319254559177,0.5431084656084657
2017-08-12,3.8333333333333335,-0.3164912290350785,0.5453306878306878
2017-08-13,4.066666666666666,-0.31288285807248145,0.5596164021164022
2017-08-14,3.9,-0.319387940520805,0.5462830687830689
2017-08-15,3.8666666666666667,-0.34559214309330966,0.5462830687830689
2017-08-16,3.7,-0.3157558702310872,0.5286904761904762
2017-08-17,3.533333333333333,-0.3129936375102353,0.5268386243386244
2017-08-18,3.4,-0.2809141474843971,0.493505291005291
2017-08-19,3.3666666666666667,-0.2871531285723996,0.4990608465608466
2017-08-20,3.2333333333333334,-0.3077570761621944,0.5115608465608467
2017-08-21,3.3,-0.30721651071120815,0.5282275132275133
2017-08-22,3.2666666666666666,-0.30490812840442805,0.5274338624338625
2017-08-23,3.433333333333333,-0.3187585803393334,0.5345767195767196
2017-08-24,3.7333333333333334,-0.30457849348821336,0.5279100529100529
2017-08-25,3.9,-0.3261124603473951,0.5545767195767196
2017-08-26,4.0,-0.3397278645823872,0.5767989417989418
2017-08-27,4.2,-0.3420716102776073,0.5934656084656085
2017-08-28,4.2,-0.35117758272659205,0.6001322751322752
2017-08-29,4.2,-0.35117758272659205,0.6001322751322751
2017-08-30,4.333333333333333,-0.339592457598164,0.5934656084656085
2017-08-31,4.366666666666666,-0.30992668554423347,0.579021164021164
2017-09-01,3.8666666666666667,-0.3059903000981088,0.5612433862433862
2017-09-02,3.7333333333333334,-0.3211527891149596,0.567910052910053
2017-09-03,3.533333333333333,-0.3076965365665299,0.5456878306878307
2017-09-04,3.3,-0.3192255047152912,0.5530952380952381
2017-09-05,3.2666666666666666,-0.3441628721545612,0.5530952380952381
2017-09-06,3.3333333333333335,-0.3440634555807189,0.5530952380952381
2017-09-07,3.2666666666666666,-0.34573703347217466,0.5530952380952381
2017-09-08,3.7,-0.34180223272315086,0.5489285714285714
2017-09-09,3.6333333333333333,-0.35683742688170494,0.5572619047619047
2017-09-10,3.6333333333333333,-0.343148693701341,0.5572619047619047
2017-09-11,3.533333333333333,-0.3220242738002349,0.5461507936507937
2017-09-12,3.3,-0.325632644762832,0.5318650793650794
2017-09-13,3.6333333333333333,-0.3384251660806319,0.5551984126984127
2017-09-14,3.8333333333333335,-0.3599428594147875,0.5829761904761904
2017-09-15,3.8333333333333335,-0.37233124673721335,0.5913095238095238
2017-09-16,3.7666666666666666,-0.3749336168205454,0.5913095238095238
2017-09-17,3.933333333333333,-0.40695163180785515,0.6246428571428572
2017-09-18,4.1,-0.41840408911662436,0.6315873015873016
2017-09-19,4.066666666666666,-0.41452153361860716,0.6288095238095238
2017-09-20,4.0,-0.4150620990695934,0.6121428571428571
2017-09-21,3.8,-0.39357275304221917,0.5843650793650794
2017-09-22,3.7,-0.37962720885045,0.5772222222222222
2017-09-23,3.533333333333333,-0.39377479010985955,0.5838888888888889
2017-09-24,3.5,-0.3748809717512793,0.573888888888889
2017-09-25,3.533333333333333,-0.3818284482508897,0.5766666666666667
2017-09-26,3.3333333333333335,-0.37948470255566963,0.56
2017-09-27,3.3,-0.39261966547204386,0.5666666666666667
2017-09-28,3.6333333333333333,-0.4126191234671407,0.5933333333333334
2017-09-29,3.6333333333333333,-0.39972533107631736,0.5866666666666666
2017-09-30,3.433333333333333,-0.4216681138094928,0.5811111111111111
2017-10-01,3.533333333333333,-0.4159750172247489,0.5922222222222223
2017-10-02,3.5,-0.3827345538884401,0.558888888888889
2017-10-03,4.033333333333333,-0.3961361075441042,0.5818055555555557
2017-10-04,4.3,-0.38366515149672825,0.575138888888889
2017-10-05,4.466666666666667,-0.3788700452446937,0.5884722222222223
2017-10-06,4.5,-0.3465238949656486,0.5718055555555556
2017-10-07,5.133333333333334,-0.33894524117310837,0.5684722222222223
2017-10-08,5.066666666666666,-0.3340281396643036,0.5654960317460318
2017-10-09,5.566666666666666,-0.31498723586462957,0.5556921101774043
2017-10-10,6.133333333333334,-0.3119934374983302,0.5464328509181452
2017-10-11,6.966666666666667,-0.3279324955542836,0.5555598350451291
2017-10-12,7.5,-0.34439502239723535,0.5805598350451291
2017-10-13,7.566666666666666,-0.3389131607661598,0.5766709461562403
2017-10-14,7.866666666666666,-0.3169558145652168,0.564448723934018
2017-10-15,8.1,-0.319828969227089,0.5659638754491696
2017-10-16,8.333333333333334,-0.32561014767943947,0.5715194310047252
2017-10-17,8.566666666666666,-0.2953061450500534,0.5548527643380585
2017-10-18,8.7,-0.2903327773656361,0.5506860976713919
2017-10-19,9.0,-0.29364801022535353,0.5506860976713918
2017-10-20,9.1,-0.28730035331307974,0.5617972087825029
2017-10-21,9.233333333333333,-0.2747336830343716,0.5701305421158362
2017-10-22,9.233333333333333,-0.29073124335665634,0.5784638754491696
2017-10-23,9.433333333333334,-0.2570123544164231,0.5602820572673514
2017-10-24,9.433333333333334,-0.2873616115081043,0.5769487239340181
2017-10-25,9.333333333333334,-0.3000791232613455,0.5852820572673514
2017-10-26,9.366666666666667,-0.3315778355625998,0.6186153906006847
2017-10-27,9.266666666666667,-0.3315469096926581,0.6186153906006847
2017-10-28,8.933333333333334,-0.3115474516975612,0.5919487239340181
2017-10-29,8.766666666666667,-0.30346708564239055,0.5719487239340181
2017-10-30,8.766666666666667,-0.30346708564239055,0.5719487239340181
2017-10-31,8.666666666666666,-0.30916018222713443,0.5608376128229069
2017-11-01,8.733333333333333,-0.3423913929357526,0.5941709461562402
2017-11-02,8.3,-0.3621269567719166,0.6045876128229071
2017-11-03,8.1,-0.36142574180275844,0.6029209461562404
2017-11-04,7.933333333333334,-0.36622084805479294,0.589587612822907
2017-11-05,7.866666666666666,-0.390368070494241,0.6062542794895737
2017-11-06,7.2,-0.36472466090431455,0.5762542794895736
2017-11-07,6.8,-0.3490575875466417,0.5667304699657641
2017-11-08,6.233333333333333,-0.3349959680591784,0.5432010582010582
2017-11-09,5.7,-0.3546083669131868,0.5524603174603174
2017-11-10,4.766666666666667,-0.3465762279127483,0.5322222222222223
2017-11-11,4.466666666666667,-0.3442783847183147,0.5310317460317461
2017-11-12,4.1,-0.3695297226041713,0.5449206349206349
2017-11-13,3.8,-0.3817949833535643,0.5515873015873016
2017-11-14,3.433333333333333,-0.3769305587058574,0.5334054834054833
2017-11-15,3.1333333333333333,-0.36664133891140743,0.5111832611832612
2017-11-16,2.7333333333333334,-0.3649273265534837,0.4945165945165945
2017-11-17,2.3333333333333335,-0.3480849541691474,0.46951659451659455
2017-11-18,1.9333333333333333,-0.3340241436296899,0.44729437229437236
2017-11-19,1.8333333333333333,-0.34037180054196375,0.43618326118326123
2017-11-20,1.8,-0.34278866408277214,0.43896103896103894
2017-11-21,1.6666666666666667,-0.3263634752036001,0.413961038961039
2017-11-22,1.3666666666666667,-0.36011560982654967,0.43214285714285716
2017-11-23,1.2666666666666666,-0.351822492740457,0.43214285714285716
2017-11-24,1.2333333333333334,-0.3185421002526132,0.39880952380952384
2017-11-25,1.3,-0.2970786888684545,0.38769841269841276
2017-11-26,1.5,-0.27924549402225585,0.3781746031746032
2017-11-27,1.5666666666666667,-0.2843147200487909,0.3948412698412699
2017-11-28,1.6666666666666667,-0.27154520373968855,0.405952380952381
2017-11-29,1.9333333333333333,-0.2572571786386626,0.41428571428571437
2017-11-30,2.1333333333333333,-0.2684391417910182,0.43650793650793657
2017-12-01,2.1,-0.2032136021861954,0.40317460317460324
2017-12-02,2.0,-0.1700764846943673,0.3698412698412699
2017-12-03,3.2666666666666666,-0.1548935044379461,0.36230158730158735
2017-12-04,5.233333333333333,-0.17054764747234769,0.38659537261232185
2017-12-05,6.966666666666667,-0.1518633449627808,0.37301512569874157
2017-12-06,7.566666666666666,-0.17091608865376604,0.39894105162466753
2017-12-07,7.8,-0.17285967547567532,0.40079290347651936
2017-12-08,8.1,-0.18373728230026767,0.42301512569874156
2017-12-09,8.166666666666666,-0.16913341963715756,0.4146817923654082
2017-12-10,8.366666666666667,-0.19007518872049853,0.44245957014318604
2017-12-11,8.366666666666667,-0.20046767349894817,0.44722147490509073
2017-12-12,8.4,-0.16537991221602732,0.430554808238424
2017-12-13,8.266666666666667,-0.15768635659604577,0.4249992526828686
2017-12-14,8.466666666666667,-0.17987965135961084,0.4527770304606463
2017-12-15,8.533333333333333,-0.21309752254872827,0.48611036379397965
2017-12-16,8.933333333333334,-0.2138213249298199,0.5027770304606463
2017-12-17,9.766666666666667,-0.23978756851477068,0.5321103637939797
2017-12-18,9.766666666666667,-0.23978756851477068,0.5321103637939797
2017-12-19,9.833333333333334,-0.27274739033502976,0.5654436971273129
2017-12-20,9.833333333333334,-0.275430606668419,0.565443697127313
2017-12-21,9.866666666666667,-0.2421253034127021,0.565443697127313
2017-12-22,9.966666666666667,-0.22713077849668903,0.5587770304606463
2017-12-23,9.933333333333334,-0.20243448999049904,0.525443697127313
2017-12-24,10.2,-0.22733856724225127,0.5546103637939797
2017-12-25,10.133333333333333,-0.2503359478697774,0.5657214749050908
2017-12-26,10.2,-0.2606177501342483,0.5715415807251965
2017-12-27,10.3,-0.264389212574739,0.5748749140585299
2017-12-28,10.4,-0.29783467549037146,0.5915415807251966
2017-12-29,10.333333333333334,-0.32199711632017836,0.6054304696140854
2017-12-30,10.233333333333333,-0.299891350977466,0.5943193585029742
2017-12-31,10.2,-0.3318856798736706,0.5943193585029742
2018-01-01,10.233333333333333,-0.2989289326596712,0.5943193585029742
2018-01-02,9.033333333333333,-0.2929373669988463,0.5935257077093236
2018-01-03,7.933333333333334,-0.2770906241635279,0.5858985890652557
2018-01-04,6.5,-0.27936774927900815,0.5873576238576239
2018-01-05,6.633333333333334,-0.28176386624415434,0.5887044252044252
2018-01-06,6.4,-0.30854785555883407,0.6035192400192401
2018-01-07,6.166666666666667,-0.2977617051077744,0.5979636844636845
2018-01-08,6.033333333333333,-0.27907534151006347,0.5729636844636846
2018-01-09,5.833333333333333,-0.25813357242672247,0.5451859066859067
2018-01-10,5.8,-0.2547156157868725,0.5443922558922559
2018-01-11,6.0,-0.26559714131331663,0.5485589225589227
2018-01-12,6.233333333333333,-0.2942888132675776,0.5652255892255893
2018-01-13,6.266666666666667,-0.2769161046063619,0.5564954304954306
2018-01-14,6.366666666666666,-0.25279647554116624,0.5431620971620973
2018-01-15,6.2,-0.2735960307330842,0.5550668590668592
2018-01-16,5.633333333333334,-0.2704073301167245,0.5549001924001924
2018-01-17,5.9,-0.28073367736845767,0.5757335257335258
2018-01-18,5.833333333333333,-0.24777385554819856,0.5424001924001924
2018-01-19,5.766666666666667,-0.2879357751420096,0.5646224146224147
2018-01-20,5.933333333333334,-0.3212778107534801,0.5812890812890814
2018-01-21,5.766666666666667,-0.30297674300382094,0.5546224146224147
2018-01-22,5.933333333333334,-0.3117271093737041,0.5746224146224146
2018-01-23,5.8,-0.2869574058265443,0.5621224146224146
2018-01-24,5.866666666666666,-0.2650165897155095,0.5510113035113036
2018-01-25,6.166666666666667,-0.25784843954663145,0.5473075998075998
2018-01-26,6.266666666666667,-0.2591755298596687,0.5481409331409333
2018-01-27,6.3,-0.2635280910194081,0.5489345839345839
2018-01-28,6.5,-0.2698672867212191,0.5517123617123618
2018-01-29,6.433333333333334,-0.313865233433925,0.573934583934584
2018-01-30,6.466666666666667,-0.3471472471681067,0.6072679172679173
2018-01-31,6.433333333333334,-0.3801039943821061,0.6072679172679173
2018-02-01,6.233333333333333,-0.38259110481144604,0.5906012506012507
2018-02-02,5.566666666666666,-0.4067215773268294,0.6017123617123619
2018-02-03,5.266666666666667,-0.3973717677849827,0.5971669071669072
2018-02-04,4.733333333333333,-0.38552640319028225,0.5921164021164022
2018-02-05,4.7,-0.38576133291084297,0.5921164021164022
2018-02-06,4.666666666666667,-0.4139031344667944,0.6087830687830689
2018-02-07,4.866666666666666,-0.4466532840347163,0.6421164021164022
2018-02-08,4.866666666666666,-0.4466532840347163,0.6421164021164022
2018-02-09,4.733333333333333,-0.4254951587004006,0.631005291005291
2018-02-10,4.733333333333333,-0.44029667086229124,0.6393386243386243
2018-02-11,4.5,-0.40260241071540837,0.6226719576719577
2018-02-12,4.3,-0.36589423174107516,0.6036243386243387
2018-02-13,4.166666666666667,-0.3901191385035162,0.616957671957672
2018-02-14,3.933333333333333,-0.36859578093050643,0.5883862433862436
2018-02-15,3.6666666666666665,-0.3458182379619154,0.5592195767195769
2018-02-16,3.6666666666666665,-0.3679828390494856,0.5717195767195768
2018-02-17,3.8333333333333335,-0.37786936730304094,0.5917195767195768
2018-02-18,3.9,-0.35525888638521624,0.5806084656084657
2018-02-19,3.8333333333333335,-0.37208888368631793,0.588941798941799
2018-02-20,3.933333333333333,-0.4046091606566515,0.6222751322751324
2018-02-21,3.8333333333333335,-0.3963460950403617,0.618941798941799
2018-02-22,3.8,-0.4074303843924608,0.6244973544973544
2018-02-23,3.7333333333333334,-0.4290125295535597,0.6356084656084656
2018-02-24,3.1666666666666665,-0.44379901825435575,0.643015873015873
2018-02-25,2.9,-0.4336312394742928,0.6221825396825397
2018-02-26,2.6666666666666665,-0.40860273170802325,0.5936111111111111
2018-02-27,2.8,-0.40205506420797765,0.5894444444444444
2018-02-28,2.7666666666666666,-0.3689809196856287,0.5561111111111111
2018-03-01,3.033333333333333,-0.34051057037380006,0.5412962962962964
2018-03-02,3.066666666666667,-0.3072244955764877,0.5412962962962964
2018-03-03,3.066666666666667,-0.3072244955764877,0.5412962962962964
2018-03-04,2.933333333333333,-0.2583492554227511,0.5135185185185186
2018-03-05,2.8666666666666667,-0.2592351304491361,0.4968518518518519
2018-03-06,2.6666666666666665,-0.24963163438770503,0.4746296296296297
2018-03-07,2.6333333333333333,-0.21647557520204116,0.44129629629629635
2018-03-08,2.6,-0.1882423172725571,0.407962962962963
2018-03-09,2.433333333333333,-0.18846011264456639,0.407962962962963
2018-03-10,2.433333333333333,-0.18846011264456639,0.407962962962963
2018-03-11,2.533333333333333,-0.20942342403862207,0.41796296296296304
2018-03-12,2.2666666666666666,-0.18626615006062716,0.38879629629629636
2018-03-13,2.466666666666667,-0.20578746620151728,0.3971296296296297
2018-03-14,2.533333333333333,-0.2318489222725232,0.4082407407407408
2018-03-15,2.5,-0.1985257733861605,0.37490740740740747
2018-03-16,2.6333333333333333,-0.21183196147282915,0.39990740740740743
2018-03-17,2.7333333333333334,-0.22287801477644179,0.42212962962962963
2018-03-18,2.533333333333333,-0.21791840218835404,0.4221296296296297
2018-03-19,2.3666666666666667,-0.20803187393479874,0.40212962962962967
2018-03-20,2.2666666666666666,-0.19794702566332287,0.3799074074074074
2018-03-21,2.1333333333333333,-0.1810802960064676,0.3549074074074074
2018-03-22,2.2,-0.18175369312365847,0.3549074074074074
2018-03-23,2.2666666666666666,-0.18541946868101752,0.3549074074074074
2018-03-24,2.5,-0.1944561429818471,0.35935185185185187
2018-03-25,2.466666666666667,-0.16178213238716124,0.32601851851851854
2018-03-26,2.433333333333333,-0.12847681721051532,0.2926851851851852
2018-03-27,2.466666666666667,-0.16179276784261065,0.32601851851851854
2018-03-28,2.5,-0.12905701080958046,0.32601851851851854
2018-03-29,1.9666666666666666,-0.11939106687903402,0.3051851851851852
2018-03-30,1.9666666666666666,-0.11939106687903402,0.3051851851851852
2018-03-31,1.6666666666666667,-0.1145794024566809,0.28666666666666674
2018-04-01,1.6333333333333333,-0.14786547725399332,0.28666666666666674
2018-04-02,1.7,-0.14761487647891042,0.3033333333333334
2018-04-03,1.6666666666666667,-0.20550945207476615,0.3366666666666667
2018-04-04,1.7,-0.17224987750252085,0.3366666666666667
2018-04-05,1.7333333333333334,-0.20553224687774974,0.37000000000000005
2018-04-06,1.7333333333333334,-0.20553224687774974,0.37000000000000005
2018-04-07,1.7333333333333334,-0.20553224687774974,0.37000000000000005
2018-04-08,1.9666666666666666,-0.19505229249596595,0.3658333333333334
2018-04-09,1.9666666666666666,-0.19505229249596595,0.3658333333333334
2018-04-10,1.9666666666666666,-0.1939694771667321,0.3658333333333334
2018-04-11,1.9666666666666666,-0.1939694771667321,0.3658333333333334
2018-04-12,1.7,-0.17931869695583974,0.3408333333333334
2018-04-13,1.6333333333333333,-0.2184326867593659,0.36305555555555563
2018-04-14,1.6666666666666667,-0.2517430484626028,0.39638888888888896
2018-04-15,1.5333333333333334,-0.23843686037593415,0.371388888888889
2018-04-16,1.4333333333333333,-0.22739080707232154,0.34916666666666674
2018-04-17,1.3666666666666667,-0.1998594713211059,0.31583333333333335
2018-04-18,1.4333333333333333,-0.21952362974484757,0.34916666666666674
2018-04-19,1.4333333333333333,-0.21952362974484757,0.34916666666666674
2018-04-20,1.4333333333333333,-0.21952362974484757,0.34916666666666674
2018-04-21,1.3,-0.21371543486913042,0.34916666666666674
2018-04-22,1.2333333333333334,-0.17886768013238902,0.3325000000000001
