,edit_count,sentiment,neg_sentiment
2022-01-15,0.16666666666666666,-0.10808645884195964,0.13333333333333333
2022-01-16,0.16666666666666666,-0.10808645884195964,0.13333333333333333
2022-01-17,0.16666666666666666,-0.10808645884195964,0.13333333333333333
2022-01-18,0.16666666666666666,-0.10808645884195964,0.13333333333333333
2022-01-19,0.16666666666666666,-0.10808645884195964,0.13333333333333333
2022-01-20,0.16666666666666666,-0.10808645884195964,0.13333333333333333
2022-01-21,0.16666666666666666,-0.10808645884195964,0.13333333333333333
2022-01-22,0.16666666666666666,-0.10808645884195964,0.13333333333333333
2022-01-23,0.2,-0.08314909140268961,0.13333333333333333
2022-01-24,0.23333333333333334,-0.11599815885225932,0.16666666666666666
2022-01-25,0.26666666666666666,-0.08280356923739116,0.16666666666666666
2022-01-26,0.26666666666666666,-0.08280356923739116,0.16666666666666666
2022-01-27,0.26666666666666666,-0.08280356923739116,0.16666666666666666
2022-01-28,0.23333333333333334,-0.04953462282816569,0.13333333333333333
2022-01-29,0.23333333333333334,-0.04953462282816569,0.13333333333333333
2022-01-30,0.2,-0.07447199026743571,0.13333333333333333
2022-01-31,0.23333333333333334,-0.10750689705212911,0.16666666666666666
2022-02-01,0.2,-0.07420207858085633,0.13333333333333333
2022-02-02,0.23333333333333334,-0.10691470503807068,0.16666666666666666
2022-02-03,0.23333333333333334,-0.10691470503807068,0.16666666666666666
2022-02-04,0.2,-0.07370229760805766,0.13333333333333333
2022-02-05,0.2,-0.07370229760805766,0.13333333333333333
2022-02-06,0.16666666666666666,-0.04046464363733927,0.1
2022-02-07,0.16666666666666666,-0.04046464363733927,0.1
2022-02-08,0.16666666666666666,-0.04046464363733927,0.1
2022-02-09,0.16666666666666666,-0.04046464363733927,0.1
2022-02-10,0.16666666666666666,-0.04046464363733927,0.1
2022-02-11,0.16666666666666666,-0.04046464363733927,0.1
2022-02-12,0.16666666666666666,-0.04046464363733927,0.1
2022-02-13,0.2,-0.07370971043904623,0.13333333333333333
2022-02-14,0.2,-0.07370971043904623,0.13333333333333333
2022-02-15,0.2,-0.07370971043904623,0.13333333333333333
2022-02-16,0.2,-0.07370971043904623,0.13333333333333333
2022-02-17,0.2,-0.07370971043904623,0.13333333333333333
2022-02-18,0.2,-0.07370971043904623,0.13333333333333333
2022-02-19,0.2,-0.07370971043904623,0.13333333333333333
2022-02-20,0.2,-0.07370971043904623,0.13333333333333333
2022-02-21,0.2,-0.07370971043904623,0.13333333333333333
2022-02-22,0.16666666666666666,-0.09864707787831624,0.13333333333333333
2022-02-23,0.2,-0.09900727868080139,0.13333333333333333
2022-02-24,0.16666666666666666,-0.13220186829566954,0.13333333333333333
2022-02-25,0.16666666666666666,-0.13220186829566954,0.13333333333333333
2022-02-26,0.16666666666666666,-0.13220186829566954,0.13333333333333333
2022-02-27,0.16666666666666666,-0.13220186829566954,0.13333333333333333
2022-02-28,0.16666666666666666,-0.13220186829566954,0.13333333333333333
2022-03-01,0.16666666666666666,-0.13220186829566954,0.13333333333333333
2022-03-02,0.13333333333333333,-0.09916696151097616,0.1
2022-03-03,0.13333333333333333,-0.09916696151097616,0.1
2022-03-04,0.1,-0.0664543350537618,0.06666666666666667
2022-03-05,0.1,-0.0664543350537618,0.06666666666666667
2022-03-06,0.1,-0.0664543350537618,0.06666666666666667
2022-03-07,0.1,-0.0664543350537618,0.06666666666666667
2022-03-08,0.1,-0.0664543350537618,0.06666666666666667
2022-03-09,0.1,-0.0664543350537618,0.06666666666666667
2022-03-10,0.1,-0.0664543350537618,0.06666666666666667
2022-03-11,0.1,-0.0664543350537618,0.06666666666666667
2022-03-12,0.1,-0.0664543350537618,0.06666666666666667
2022-03-13,0.1,-0.0664543350537618,0.06666666666666667
2022-03-14,0.1,-0.0664543350537618,0.06666666666666667
2022-03-15,0.06666666666666667,-0.03320926825205485,0.03333333333333334
2022-03-16,0.06666666666666667,-0.03320926825205485,0.03333333333333334
2022-03-17,0.06666666666666667,-0.03320926825205485,0.03333333333333334
2022-03-18,0.1,-0.008271900812784831,0.03333333333333334
2022-03-19,0.1,-0.008271900812784831,0.03333333333333334
2022-03-20,0.1,-0.008271900812784831,0.03333333333333334
2022-03-21,0.1,-0.008271900812784831,0.03333333333333334
2022-03-22,0.1,-0.008271900812784831,0.03333333333333334
2022-03-23,0.1,-0.008271900812784831,0.03333333333333334
2022-03-24,0.1,-0.008271900812784831,0.03333333333333334
2022-03-25,0.03333333333333333,0.024937367439270018,0.0
2022-03-26,0.03333333333333333,0.024937367439270018,0.0
2022-03-27,0.03333333333333333,0.024937367439270018,0.0
2022-03-28,0.03333333333333333,0.024937367439270018,0.0
2022-03-29,0.03333333333333333,0.024937367439270018,0.0
2022-03-30,0.03333333333333333,0.024937367439270018,0.0
2022-03-31,0.06666666666666667,-0.007931512594223023,0.03333333333333334
2022-04-01,0.06666666666666667,-0.007931512594223023,0.03333333333333334
2022-04-02,0.06666666666666667,-0.007931512594223023,0.03333333333333334
2022-04-03,0.06666666666666667,-0.007931512594223023,0.03333333333333334
2022-04-04,0.06666666666666667,-0.007931512594223023,0.03333333333333334
2022-04-05,0.06666666666666667,-0.007931512594223023,0.03333333333333334
2022-04-06,0.06666666666666667,-0.007931512594223023,0.03333333333333334
2022-04-07,0.06666666666666667,-0.007931512594223023,0.03333333333333334
2022-04-08,0.06666666666666667,-0.007931512594223023,0.03333333333333334
2022-04-09,0.06666666666666667,-0.007931512594223023,0.03333333333333334
2022-04-10,0.06666666666666667,-0.007931512594223023,0.03333333333333334
2022-04-11,0.06666666666666667,-0.007931512594223023,0.03333333333333334
2022-04-12,0.1,-0.04051250418027242,0.06666666666666667
2022-04-13,0.13333333333333333,-0.0155751367410024,0.06666666666666667
2022-04-14,0.13333333333333333,-0.0155751367410024,0.06666666666666667
2022-04-15,0.13333333333333333,-0.0155751367410024,0.06666666666666667
2022-04-16,0.3,-0.0470678186416626,0.1
2022-04-17,0.26666666666666666,-0.0720051860809326,0.1
2022-04-18,0.26666666666666666,-0.0720051860809326,0.1
2022-04-19,0.3,-0.038692320982615144,0.1
2022-04-20,0.3,-0.03869232098261515,0.1
2022-04-21,0.3,-0.03869232098261515,0.1
2022-04-22,0.3,-0.03869232098261515,0.1
2022-04-23,0.3,-0.03869232098261515,0.1
2022-04-24,0.3,-0.03869232098261515,0.1
2022-04-25,0.3,-0.03869232098261515,0.1
2022-04-26,0.3,-0.03869232098261515,0.1
2022-04-27,0.3,-0.03869232098261515,0.1
2022-04-28,0.3,-0.03869232098261515,0.1
2022-04-29,0.3,-0.03869232098261515,0.1
2022-04-30,0.26666666666666666,-0.0058234409491221125,0.06666666666666667
2022-05-01,0.26666666666666666,-0.0058234409491221125,0.06666666666666667
2022-05-02,0.26666666666666666,-0.0058234409491221125,0.06666666666666667
2022-05-03,0.26666666666666666,-0.0058234409491221125,0.06666666666666667
2022-05-04,0.26666666666666666,-0.0058234409491221125,0.06666666666666667
2022-05-05,0.26666666666666666,-0.0058234409491221125,0.06666666666666667
2022-05-06,0.26666666666666666,-0.0058234409491221125,0.06666666666666667
2022-05-07,0.26666666666666666,-0.0058234409491221125,0.06666666666666667
2022-05-08,0.26666666666666666,-0.0058234409491221125,0.06666666666666667
2022-05-09,0.26666666666666666,-0.0058234409491221125,0.06666666666666667
2022-05-10,0.3,-0.03912190159161886,0.1
2022-05-11,0.3,-0.03912190159161886,0.1
2022-05-12,0.3,0.02666416009267171,0.06666666666666667
2022-05-13,0.3,-0.03150662144025167,0.1
2022-05-14,0.3,-0.03150662144025167,0.1
2022-05-15,0.3,-0.03150662144025167,0.1
2022-05-16,0.13333333333333333,-1.3939539591471355e-05,0.06666666666666667
2022-05-17,0.16666666666666666,0.02492342789967855,0.06666666666666667
2022-05-18,0.16666666666666666,0.02492342789967855,0.06666666666666667
2022-05-19,0.13333333333333333,-0.008389437198638916,0.06666666666666667
2022-05-20,0.13333333333333333,-0.008389437198638916,0.06666666666666667
2022-05-21,0.13333333333333333,-0.008389437198638916,0.06666666666666667
2022-05-22,0.13333333333333333,-0.008389437198638916,0.06666666666666667
2022-05-23,0.13333333333333333,-0.008389437198638916,0.06666666666666667
2022-05-24,0.13333333333333333,-0.008389437198638916,0.06666666666666667
2022-05-25,0.13333333333333333,-0.008389437198638916,0.06666666666666667
2022-05-26,0.13333333333333333,-0.008389437198638916,0.06666666666666667
2022-05-27,0.13333333333333333,-0.008389437198638916,0.06666666666666667
2022-05-28,0.13333333333333333,-0.008389437198638916,0.06666666666666667
2022-05-29,0.13333333333333333,-0.008389437198638916,0.06666666666666667
2022-05-30,0.13333333333333333,-0.008389437198638916,0.06666666666666667
2022-05-31,0.13333333333333333,-0.008389437198638916,0.06666666666666667
2022-06-01,0.13333333333333333,-0.008389437198638916,0.06666666666666667
2022-06-02,0.13333333333333333,-0.008389437198638916,0.06666666666666667
2022-06-03,0.13333333333333333,-0.008389437198638916,0.06666666666666667
2022-06-04,0.13333333333333333,-0.008389437198638916,0.06666666666666667
2022-06-05,0.13333333333333333,-0.008389437198638916,0.06666666666666667
2022-06-06,0.13333333333333333,-0.008389437198638916,0.06666666666666667
2022-06-07,0.13333333333333333,-0.008389437198638916,0.06666666666666667
2022-06-08,0.13333333333333333,-0.008389437198638916,0.06666666666666667
2022-06-09,0.1,0.024909023443857828,0.03333333333333334
2022-06-10,0.1,0.024909023443857828,0.03333333333333334
2022-06-11,0.06666666666666667,-0.008296046654383342,0.03333333333333334
2022-06-12,0.03333333333333333,0.024937367439270018,0.0
2022-06-13,0.03333333333333333,0.024937367439270018,0.0
2022-06-14,0.03333333333333333,0.024937367439270018,0.0
2022-06-15,0.03333333333333333,0.024937367439270018,0.0
2022-06-16,0.0,0.0,0.0
2022-06-17,0.0,0.0,0.0
2022-06-18,0.0,0.0,0.0
2022-06-19,0.03333333333333333,0.024937367439270018,0.0
2022-06-20,0.03333333333333333,0.024937367439270018,0.0
2022-06-21,0.03333333333333333,0.024937367439270018,0.0
2022-06-22,0.03333333333333333,0.024937367439270018,0.0
2022-06-23,0.03333333333333333,0.024937367439270018,0.0
2022-06-24,0.06666666666666667,0.058184478680292764,0.0
2022-06-25,0.06666666666666667,0.058184478680292764,0.0
2022-06-26,0.06666666666666667,0.058184478680292764,0.0
2022-06-27,0.06666666666666667,0.058184478680292764,0.0
2022-06-28,0.1,0.02551905910174052,0.03333333333333334
2022-06-29,0.1,0.02551905910174052,0.03333333333333334
2022-06-30,0.1,0.02551905910174052,0.03333333333333334
2022-07-01,0.1,0.02551905910174052,0.03333333333333334
2022-07-02,0.1,0.02551905910174052,0.03333333333333334
2022-07-03,0.1,0.02551905910174052,0.03333333333333334
2022-07-04,0.4666666666666667,0.016724834658882838,0.05454545454545456
2022-07-05,0.4666666666666667,0.016724834658882838,0.05454545454545456
2022-07-06,0.5,-0.013399638912894507,0.08787878787878789
2022-07-07,0.5,-0.013399638912894507,0.08787878787878789
2022-07-08,0.5,-0.013399638912894507,0.08787878787878789
2022-07-09,0.5333333333333333,-0.046719559214331886,0.12121212121212123
2022-07-10,0.5333333333333333,-0.046719559214331886,0.12121212121212123
2022-07-11,0.7666666666666667,-0.07235830784876109,0.14978354978354977
2022-07-12,0.7666666666666667,-0.07235830784876109,0.14978354978354977
2022-07-13,0.8,-0.10554677010614634,0.18311688311688312
2022-07-14,0.8,-0.10554677010614634,0.18311688311688312
2022-07-15,0.8666666666666667,-0.13876737516163748,0.21645021645021645
2022-07-16,0.8666666666666667,-0.13876737516163748,0.21645021645021645
2022-07-17,0.8666666666666667,-0.13876737516163748,0.21645021645021645
2022-07-18,1.2,-0.13857495865264496,0.2331168831168831
2022-07-19,1.2,-0.19679105958381257,0.26645021645021644
2022-07-20,1.2,-0.19679105958381257,0.26645021645021644
2022-07-21,1.2,-0.19679105958381257,0.26645021645021644
2022-07-22,1.2,-0.19679105958381257,0.26645021645021644
2022-07-23,1.2333333333333334,-0.17185369214454255,0.26645021645021644
2022-07-24,1.2,-0.2051008033855653,0.26645021645021644
2022-07-25,1.2,-0.2051008033855653,0.26645021645021644
2022-07-26,1.2,-0.2051008033855653,0.26645021645021644
2022-07-27,1.2,-0.2051008033855653,0.26645021645021644
2022-07-28,1.2,-0.20575460474728505,0.26645021645021644
2022-07-29,1.2333333333333334,-0.23904575984715384,0.2997835497835498
2022-07-30,1.2333333333333334,-0.23904575984715384,0.2997835497835498
2022-07-31,1.2333333333333334,-0.23904575984715384,0.2997835497835498
2022-08-01,1.2333333333333334,-0.23904575984715384,0.2997835497835498
2022-08-02,1.2333333333333334,-0.23904575984715384,0.2997835497835498
2022-08-03,0.8666666666666667,-0.23025153540429613,0.2785714285714286
2022-08-04,0.8666666666666667,-0.23025153540429613,0.2785714285714286
2022-08-05,0.8333333333333334,-0.2001270618325188,0.24523809523809523
2022-08-06,0.8333333333333334,-0.2001270618325188,0.24523809523809523
2022-08-07,0.8333333333333334,-0.2001270618325188,0.24523809523809523
2022-08-08,0.8333333333333334,-0.1344204074428195,0.2119047619047619
2022-08-09,0.8333333333333334,-0.1344204074428195,0.2119047619047619
2022-08-10,0.6666666666666666,-0.13484775940577187,0.21666666666666667
2022-08-11,0.7333333333333333,-0.13899187962214152,0.23333333333333334
2022-08-12,0.7,-0.10580341736475626,0.2
2022-08-13,0.7,-0.10580341736475626,0.2
2022-08-14,0.6333333333333333,-0.07258281230926514,0.16666666666666666
2022-08-15,0.6333333333333333,-0.07258281230926514,0.16666666666666666
2022-08-16,0.6333333333333333,-0.07258281230926514,0.16666666666666666
2022-08-17,0.3,-0.07277522881825765,0.15
2022-08-18,0.26666666666666666,-0.039496495326360063,0.11666666666666667
2022-08-19,0.26666666666666666,-0.039496495326360063,0.11666666666666667
2022-08-20,0.26666666666666666,-0.039496495326360063,0.11666666666666667
2022-08-21,0.26666666666666666,-0.039496495326360063,0.11666666666666667
2022-08-22,0.23333333333333334,-0.06443386276563008,0.11666666666666667
2022-08-23,0.23333333333333334,-0.06443386276563008,0.11666666666666667
2022-08-24,0.23333333333333334,-0.06443386276563008,0.11666666666666667
2022-08-25,0.23333333333333334,-0.06443386276563008,0.11666666666666667
2022-08-26,0.23333333333333334,-0.06443386276563008,0.11666666666666667
2022-08-27,0.2,-0.031114641825358072,0.08333333333333333
2022-08-28,0.16666666666666666,0.0021765132745107016,0.05000000000000001
2022-08-29,0.16666666666666666,0.0021765132745107016,0.05000000000000001
2022-08-30,0.16666666666666666,0.0021765132745107016,0.05000000000000001
2022-08-31,0.16666666666666666,0.0021765132745107016,0.05000000000000001
2022-09-01,0.16666666666666666,0.0021765132745107016,0.05000000000000001
2022-09-02,0.16666666666666666,0.0021765132745107016,0.05000000000000001
2022-09-03,0.16666666666666666,0.0021765132745107016,0.05000000000000001
2022-09-04,0.16666666666666666,0.0021765132745107016,0.05000000000000001
2022-09-05,0.16666666666666666,0.0021765132745107016,0.05000000000000001
2022-09-06,0.16666666666666666,0.0021765132745107016,0.05000000000000001
2022-09-07,0.13333333333333333,-0.030210220813751222,0.05000000000000001
2022-09-08,0.13333333333333333,-0.030210220813751222,0.05000000000000001
2022-09-09,0.06666666666666667,-0.004144120216369629,0.016666666666666673
2022-09-10,0.0,0.0,0.0
2022-09-11,0.0,0.0,0.0
2022-09-12,0.0,0.0,0.0
2022-09-13,0.0,0.0,0.0
2022-09-14,0.0,0.0,0.0
2022-09-15,0.0,0.0,0.0
2022-09-16,0.0,0.0,0.0
2022-09-17,0.0,0.0,0.0
2022-09-18,0.0,0.0,0.0
2022-09-19,0.0,0.0,0.0
2022-09-20,0.0,0.0,0.0
2022-09-21,0.0,0.0,0.0
2022-09-22,0.13333333333333333,-0.016412701706091562,0.02500000000000001
2022-09-23,0.13333333333333333,-0.016412701706091562,0.02500000000000001
2022-09-24,0.13333333333333333,-0.016412701706091562,0.02500000000000001
2022-09-25,0.13333333333333333,-0.016412701706091562,0.02500000000000001
2022-09-26,0.13333333333333333,-0.016412701706091562,0.02500000000000001
2022-09-27,0.13333333333333333,-0.016412701706091562,0.02500000000000001
2022-09-28,0.23333333333333334,-0.027731527056958936,0.047222222222222235
2022-09-29,0.23333333333333334,-0.027731527056958936,0.047222222222222235
2022-09-30,0.23333333333333334,-0.027731527056958936,0.047222222222222235
2022-10-01,0.23333333333333334,-0.027731527056958936,0.047222222222222235
2022-10-02,0.23333333333333334,-0.027731527056958936,0.047222222222222235
2022-10-03,0.23333333333333334,-0.027731527056958936,0.047222222222222235
2022-10-04,0.23333333333333334,-0.027731527056958936,0.047222222222222235
2022-10-05,0.23333333333333334,-0.027731527056958936,0.047222222222222235
2022-10-06,0.23333333333333334,-0.027731527056958936,0.047222222222222235
2022-10-07,0.23333333333333334,-0.027731527056958936,0.047222222222222235
2022-10-08,0.23333333333333334,-0.027731527056958936,0.047222222222222235
2022-10-09,0.23333333333333334,-0.027731527056958936,0.047222222222222235
2022-10-10,0.23333333333333334,-0.027731527056958936,0.047222222222222235
2022-10-11,0.23333333333333334,-0.027731527056958936,0.047222222222222235
2022-10-12,0.23333333333333334,-0.027731527056958936,0.047222222222222235
2022-10-13,0.23333333333333334,-0.027731527056958936,0.047222222222222235
2022-10-14,0.23333333333333334,-0.027731527056958936,0.047222222222222235
2022-10-15,0.23333333333333334,-0.027731527056958936,0.047222222222222235
2022-10-16,0.23333333333333334,-0.027731527056958936,0.047222222222222235
2022-10-17,0.23333333333333334,-0.027731527056958936,0.047222222222222235
2022-10-18,0.23333333333333334,-0.027731527056958936,0.047222222222222235
2022-10-19,0.23333333333333334,-0.027731527056958936,0.047222222222222235
2022-10-20,0.3333333333333333,-0.017047242157989077,0.05833333333333334
2022-10-21,0.3333333333333333,-0.017047242157989077,0.05833333333333334
2022-10-22,0.2,-0.0006345404518975139,0.03333333333333334
2022-10-23,0.2,-0.0006345404518975139,0.03333333333333334
2022-10-24,0.2,-0.0006345404518975139,0.03333333333333334
2022-10-25,0.2,-0.0006345404518975139,0.03333333333333334
2022-10-26,0.2,-0.0006345404518975139,0.03333333333333334
2022-10-27,0.2,-0.0006345404518975139,0.03333333333333334
2022-10-28,0.1,0.010684284898969863,0.011111111111111118
2022-10-29,0.1,0.010684284898969863,0.011111111111111118
2022-10-30,0.1,0.010684284898969863,0.011111111111111118
2022-10-31,0.1,0.010684284898969863,0.011111111111111118
2022-11-01,0.16666666666666666,-0.020808131164974635,0.044444444444444446
2022-11-02,0.3333333333333333,-0.05190768308109707,0.07777777777777778
2022-11-03,0.3333333333333333,-0.05190768308109707,0.07777777777777778
2022-11-04,0.4,-0.05594197975264655,0.09444444444444446
2022-11-05,0.4,-0.05594197975264655,0.09444444444444446
2022-11-06,0.4,-0.05594197975264655,0.09444444444444446
2022-11-07,0.4,-0.05594197975264655,0.09444444444444446
2022-11-08,0.4,-0.05594197975264655,0.09444444444444446
2022-11-09,0.4,-0.05594197975264655,0.09444444444444446
2022-11-10,0.4666666666666667,-0.060951738225089175,0.11111111111111112
2022-11-11,0.4666666666666667,-0.060951738225089175,0.11111111111111112
2022-11-12,0.4666666666666667,-0.060951738225089175,0.11111111111111112
2022-11-13,0.4666666666666667,-0.060951738225089175,0.11111111111111112
2022-11-14,0.5,-0.03601437078581916,0.11111111111111112
2022-11-15,0.5,-0.03601437078581916,0.11111111111111112
2022-11-16,0.5,-0.03601437078581916,0.11111111111111112
2022-11-17,0.5333333333333333,-0.007679929998185897,0.11111111111111112
2022-11-18,0.5333333333333333,-0.007679929998185897,0.11111111111111112
2022-11-19,0.43333333333333335,-0.018364214897155763,0.1
2022-11-20,0.4666666666666667,-0.05168372591336568,0.13333333333333333
2022-11-21,0.4666666666666667,-0.05168372591336568,0.13333333333333333
2022-11-22,0.4666666666666667,-0.05168372591336568,0.13333333333333333
2022-11-23,0.4666666666666667,-0.05168372591336568,0.13333333333333333
2022-11-24,0.4666666666666667,-0.05168372591336568,0.13333333333333333
2022-11-25,0.4666666666666667,-0.05168372591336568,0.13333333333333333
2022-11-26,0.4666666666666667,-0.05168372591336568,0.13333333333333333
2022-11-27,0.4666666666666667,-0.05168372591336568,0.13333333333333333
2022-11-28,0.4666666666666667,-0.05168372591336568,0.13333333333333333
2022-11-29,0.5,-0.01869252324104309,0.13333333333333333
2022-11-30,0.5,-0.01869252324104309,0.13333333333333333
2022-12-01,0.4666666666666667,0.037737260262171425,0.1
2022-12-02,0.3,0.06883681217829386,0.06666666666666667
2022-12-03,0.3,0.06883681217829386,0.06666666666666667
2022-12-04,0.23333333333333334,0.07287110884984334,0.05000000000000001
2022-12-05,0.23333333333333334,0.07287110884984334,0.05000000000000001
2022-12-06,0.26666666666666666,0.039549632867177324,0.08333333333333333
2022-12-07,0.26666666666666666,0.039549632867177324,0.08333333333333333
2022-12-08,0.26666666666666666,0.039549632867177324,0.08333333333333333
2022-12-09,0.26666666666666666,0.039549632867177324,0.08333333333333333
2022-12-10,0.2,0.044559391339619954,0.06666666666666667
2022-12-11,0.23333333333333334,0.01125913659731547,0.1
2022-12-12,0.23333333333333334,0.01125913659731547,0.1
2022-12-13,0.23333333333333334,0.01125913659731547,0.1
2022-12-14,0.23333333333333334,-0.04693429271380107,0.13333333333333333
2022-12-15,0.23333333333333334,-0.04693429271380107,0.13333333333333333
2022-12-16,0.23333333333333334,-0.04693429271380107,0.13333333333333333
2022-12-17,0.3333333333333333,-0.07803438802560171,0.15
2022-12-18,0.3333333333333333,-0.07803438802560171,0.15
2022-12-19,0.3333333333333333,-0.07803438802560171,0.15
2022-12-20,0.3,-0.044714877009391786,0.11666666666666667
2022-12-21,0.3,-0.044714877009391786,0.11666666666666667
2022-12-22,0.3,-0.044714877009391786,0.11666666666666667
2022-12-23,0.3,-0.044714877009391786,0.11666666666666667
2022-12-24,0.3,-0.044714877009391786,0.11666666666666667
2022-12-25,0.3,-0.044714877009391786,0.11666666666666667
2022-12-26,0.3,-0.044714877009391786,0.11666666666666667
2022-12-27,0.3,-0.044714877009391786,0.11666666666666667
2022-12-28,0.3,-0.044714877009391786,0.11666666666666667
2022-12-29,0.26666666666666666,-0.07770607968171438,0.11666666666666667
2022-12-30,0.26666666666666666,-0.07770607968171438,0.11666666666666667
2022-12-31,0.23333333333333334,-0.1026434471209844,0.11666666666666667
2023-01-01,0.23333333333333334,-0.1026434471209844,0.11666666666666667
2023-01-02,0.23333333333333334,-0.1026434471209844,0.11666666666666667
2023-01-03,0.23333333333333334,-0.1026434471209844,0.11666666666666667
2023-01-04,0.23333333333333334,-0.1026434471209844,0.11666666666666667
2023-01-05,0.2,-0.06932197113831838,0.08333333333333333
2023-01-06,0.2,-0.06932197113831838,0.08333333333333333
2023-01-07,0.2,-0.06932197113831838,0.08333333333333333
2023-01-08,0.2,-0.06932197113831838,0.08333333333333333
2023-01-09,0.2,-0.06932197113831838,0.08333333333333333
2023-01-10,0.16666666666666666,-0.0360217163960139,0.05000000000000001
2023-01-11,0.16666666666666666,-0.0360217163960139,0.05000000000000001
2023-01-12,0.16666666666666666,-0.0360217163960139,0.05000000000000001
2023-01-13,0.13333333333333333,-0.0027656545241673785,0.016666666666666673
2023-01-14,0.13333333333333333,-0.0027656545241673785,0.016666666666666673
2023-01-15,0.2,-0.03580409189065297,0.05000000000000001
2023-01-16,0.06666666666666667,-0.033038437366485596,0.03333333333333334
2023-01-17,0.06666666666666667,-0.033038437366485596,0.03333333333333334
2023-01-18,0.06666666666666667,-0.033038437366485596,0.03333333333333334
2023-01-19,0.06666666666666667,-0.033038437366485596,0.03333333333333334
2023-01-20,0.13333333333333333,-0.06621207396189371,0.06666666666666667
2023-01-21,0.13333333333333333,-0.06621207396189371,0.06666666666666667
2023-01-22,0.13333333333333333,-0.06621207396189371,0.06666666666666667
2023-01-23,0.13333333333333333,-0.06621207396189371,0.06666666666666667
2023-01-24,0.13333333333333333,-0.06621207396189371,0.06666666666666667
2023-01-25,0.13333333333333333,-0.06621207396189371,0.06666666666666667
2023-01-26,0.13333333333333333,-0.06621207396189371,0.06666666666666667
2023-01-27,0.13333333333333333,-0.06621207396189371,0.06666666666666667
2023-01-28,0.13333333333333333,-0.06621207396189371,0.06666666666666667
2023-01-29,0.13333333333333333,-0.06621207396189371,0.06666666666666667
2023-01-30,0.2,-0.09900043308734893,0.1
2023-01-31,0.2,-0.09900043308734893,0.1
2023-02-01,0.2,-0.09900043308734893,0.1
2023-02-02,0.2,-0.09900043308734893,0.1
2023-02-03,0.2,-0.09900043308734893,0.1
2023-02-04,0.2,-0.09900043308734893,0.1
2023-02-05,0.2,-0.09900043308734893,0.1
2023-02-06,0.43333333333333335,-0.09118616311323074,0.10952380952380954
2023-02-07,0.43333333333333335,-0.09118616311323074,0.10952380952380954
2023-02-08,0.43333333333333335,-0.09118616311323074,0.10952380952380954
2023-02-09,0.5333333333333333,-0.0856470392336921,0.12063492063492064
2023-02-10,0.5333333333333333,-0.0856470392336921,0.12063492063492064
2023-02-11,0.5333333333333333,-0.0856470392336921,0.12063492063492064
2023-02-12,0.5333333333333333,-0.0856470392336921,0.12063492063492064
2023-02-13,0.5333333333333333,-0.0856470392336921,0.12063492063492064
2023-02-14,0.4666666666666667,-0.05260860186720651,0.0873015873015873
2023-02-15,0.4666666666666667,-0.05260860186720651,0.0873015873015873
2023-02-16,0.4666666666666667,-0.05260860186720651,0.0873015873015873
2023-02-17,0.4666666666666667,-0.05260860186720651,0.0873015873015873
2023-02-18,0.5666666666666667,-0.06647915702963632,0.10952380952380952
2023-02-19,0.5,-0.0333055204342282,0.07619047619047618
2023-02-20,0.5,-0.0333055204342282,0.07619047619047618
2023-02-21,0.5,-0.0333055204342282,0.07619047619047618
2023-02-22,0.5,-0.0333055204342282,0.07619047619047618
2023-02-23,0.5333333333333333,-0.06655829212968312,0.10952380952380952
2023-02-24,0.5333333333333333,-0.06655829212968312,0.10952380952380952
2023-02-25,0.6,-0.07056345405086638,0.1261904761904762
2023-02-26,0.6666666666666666,-0.07464243533119322,0.14285714285714285
2023-02-27,0.6666666666666666,-0.07464243533119322,0.14285714285714285
2023-02-28,0.6666666666666666,-0.07464243533119322,0.14285714285714285
2023-03-01,0.6,-0.04185407620573801,0.10952380952380952
2023-03-02,0.6666666666666666,-0.04604390523736439,0.1261904761904762
2023-03-03,0.6666666666666666,-0.04604390523736439,0.1261904761904762
2023-03-04,0.6666666666666666,-0.04604390523736439,0.1261904761904762
2023-03-05,0.7,-0.06518008373086415,0.1595238095238095
2023-03-06,0.7,-0.06518008373086415,0.1595238095238095
2023-03-07,0.7,-0.06518008373086415,0.1595238095238095
2023-03-08,0.4666666666666667,-0.07299435370498233,0.15
2023-03-09,0.4666666666666667,-0.07299435370498233,0.15
2023-03-10,0.4666666666666667,-0.07299435370498233,0.15
2023-03-11,0.36666666666666664,-0.07853347758452098,0.1388888888888889
2023-03-12,0.36666666666666664,-0.07853347758452098,0.1388888888888889
2023-03-13,0.36666666666666664,-0.07853347758452098,0.1388888888888889
2023-03-14,0.36666666666666664,-0.07853347758452098,0.1388888888888889
2023-03-15,0.36666666666666664,-0.07853347758452098,0.1388888888888889
2023-03-16,0.36666666666666664,-0.07853347758452098,0.1388888888888889
2023-03-17,0.36666666666666664,-0.07853347758452098,0.1388888888888889
2023-03-18,0.36666666666666664,-0.07853347758452098,0.1388888888888889
2023-03-19,0.36666666666666664,-0.07853347758452098,0.1388888888888889
2023-03-20,0.26666666666666666,-0.06466292242209117,0.11666666666666667
2023-03-21,0.26666666666666666,-0.06466292242209117,0.11666666666666667
2023-03-22,0.26666666666666666,-0.06466292242209117,0.11666666666666667
2023-03-23,0.26666666666666666,-0.06466292242209117,0.11666666666666667
2023-03-24,0.26666666666666666,-0.06466292242209117,0.11666666666666667
2023-03-25,0.23333333333333334,-0.03141015072663625,0.08333333333333333
